size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
1746.089,3981.0,1385.0,1565.21,2708.0,32.0,1.612,81.885,4.042704,151.478,155.459,3.508845013815624
19.054,129.0,1385.0,3635.245,4692.0,32.0,3.7,81.885,3.586008,155.459,155.588,1.1816434108527132
395.358,1031.0,1385.0,1487.349,3580.0,32.0,0.112,81.885,3.586008,155.59,156.621,3.0677633365664403
320.345,814.0,1385.0,820.086,3244.0,32.0,1.816,81.885,3.3776400000000004,157.572,158.386,3.1483538083538085
312.142,775.0,1385.0,672.2470000000001,2236.0,32.0,1.896,81.885,3.512648,159.573,160.348,3.2221109677419353
1193.435,2566.0,1385.0,646.2320000000001,1876.0,32.0,1.912,81.885,3.512648,161.576,164.142,3.7207638347622756
1212.243,2448.0,1385.0,2326.492,3220.0,32.0,2.376,81.885,3.87828,164.145,166.593,3.9615784313725486
1041.172,2264.0,1385.0,2146.8630000000003,3696.0,32.0,2.192,81.885,4.103415999999999,166.596,168.86,3.679053003533569
1143.108,2755.0,1385.0,1973.085,3408.0,32.0,2.024,81.885,3.818256,168.864,171.619,3.3193698729582577
44.115,190.0,1385.0,2437.8860000000004,3760.0,32.0,2.492,81.885,3.4261759999999994,171.619,171.809,1.8574736842105264
1647.456,4326.0,1385.0,401.545,2044.0,32.0,0.156,81.885,3.4261759999999994,171.814,176.14,3.046613037447989
85.524,315.0,1385.0,4049.352,5612.0,32.0,4.136,81.885,3.134888,176.14,176.455,2.1720380952380953
2039.452,4828.0,1385.0,228.408,2928.0,32.0,0.188,81.885,3.019368,176.461,181.289,3.3793736536868266
90.572,283.0,2080.0,4523.055,6388.0,32.0,4.652,81.885,3.523880000000001,181.289,181.572,2.560339222614841
84.907,266.0,2080.0,216.549,3192.0,32.0,0.176,81.885,3.708992,181.573,181.839,2.553593984962406
1917.8930000000005,4583.0,2080.0,224.986,2612.0,32.0,0.264,81.885,3.708992,181.845,186.428,3.3478385337115437
61.374,238.0,2080.0,4412.602,5888.0,32.0,4.472,81.885,3.415960000000001,186.429,186.667,2.0629915966386556
1025.211,2641.0,2080.0,342.866,3272.0,32.0,0.172,81.885,3.415960000000001,186.67,189.311,3.105523665278304
43.346,198.0,2080.0,2489.531,4976.0,32.0,2.548,81.885,3.220048,189.312,189.51,1.7513535353535352
837.226,2244.0,2080.0,423.295,2420.0,32.0,0.176,81.885,3.220048,189.513,191.757,2.9847629233511586
725.78,1842.0,2080.0,2088.377,3864.0,32.0,2.152,81.885,3.117704,191.76,193.602,3.1521389793702497
933.533,2111.0,2080.0,1593.0,3032.0,32.0,1.64,81.885,3.32612,193.605,195.716,3.537784936049266
988.997,2234.0,2080.0,1871.337,3020.0,32.0,1.916,81.885,3.685064,195.719,197.953,3.541618621307072
673.93,1353.0,2080.0,1979.925,3236.0,32.0,2.032,81.885,3.696824,197.955,199.308,3.98480413895048
794.728,1578.0,2080.0,1132.704,2464.0,32.0,1.436,81.885,4.273952,199.575,201.153,4.029039290240811
694.589,1392.0,2080.0,1376.821,2372.0,32.0,1.84,81.885,4.273376,201.575,202.967,3.9918908045977015
914.857,1790.0,2080.0,1191.116,2112.0,32.0,1.836,81.885,4.25136,203.575,205.365,4.088746368715084
1103.549,2145.0,2080.0,1578.157,2384.0,32.0,1.828,81.885,4.305512,205.575,207.72,4.115800466200466
991.037,2144.0,2080.0,1904.917,2956.0,32.0,1.948,81.885,4.28824,207.723,209.867,3.6978992537313435
1427.281,3076.0,2080.0,1897.416,3168.0,32.0,1.944,81.885,3.845528,209.872,212.948,3.712044213263979
1029.087,2372.0,2080.0,2788.094,4052.0,32.0,2.84,81.885,3.833648,212.951,215.323,3.4707824620573358
61.971,225.0,2080.0,2092.564,3944.0,32.0,2.136,81.885,3.605008,215.324,215.549,2.2034133333333332
864.781,2005.0,2080.0,265.264,1764.0,32.0,0.196,81.885,3.605008,215.552,217.557,3.4504977556109724
824.404,1746.0,2080.0,1895.851,3368.0,32.0,1.948,81.885,3.605008,217.56,219.306,3.7773379152348223
783.9990000000001,1631.0,2080.0,1508.9589999999998,2784.0,32.0,1.812,81.885,4.009928,219.576,221.207,3.845488657265482
826.519,1751.0,2080.0,1413.298,2448.0,32.0,1.824,81.885,4.056824,221.576,223.327,3.776214734437464
838.8770000000001,1929.0,2080.0,1526.947,2480.0,32.0,1.824,81.885,3.977336,223.576,225.505,3.4790129600829447
878.003,2017.0,2080.0,1698.848,2732.0,32.0,1.812,81.885,3.640584,225.575,227.592,3.4824115022310362
881.451,1802.0,2080.0,1770.721,2916.0,32.0,1.824,81.885,3.65284,227.595,229.397,3.913211986681465
815.657,1639.0,2080.0,1564.475,2756.0,32.0,1.78,81.885,4.13636,229.575,231.214,3.981242220866382
842.261,1743.0,2080.0,1418.045,2464.0,32.0,1.82,81.885,4.22268,231.575,233.318,3.8657991967871483
1158.234,2684.0,2080.0,1522.954,2472.0,32.0,1.824,81.885,4.050088,233.576,236.26,3.452262295081967
1106.095,2456.0,2080.0,2418.831,3456.0,32.0,2.472,81.885,3.583752,236.263,238.719,3.6029153094462543
901.389,1832.0,2080.0,2172.919,3784.0,32.0,2.22,81.885,3.7655440000000007,238.722,240.554,3.9361965065502185
749.389,1536.0,2080.0,1587.466,3028.0,32.0,1.632,81.885,4.144576,240.557,242.093,3.9030677083333334
914.686,2030.0,2080.0,1325.033,2468.0,32.0,1.364,81.885,4.133896,242.096,244.126,3.604673891625616
948.539,2250.0,2080.0,1806.61,2732.0,32.0,1.856,81.885,3.754344000000001,244.129,246.379,3.372583111111111
916.535,2280.0,2080.0,1993.392,3208.0,32.0,2.044,81.885,3.523744,246.382,248.662,3.215912280701754
813.442,2256.0,2080.0,2010.237,3348.0,32.0,2.072,81.885,3.348576,248.664,250.92,2.8845460992907803
1240.594,3048.0,2080.0,1985.132,3352.0,32.0,2.044,81.885,3.000352,250.924,253.972,3.2561522309711286
131.508,346.0,2080.0,2760.596,4120.0,32.0,2.804,81.885,3.378856,253.973,254.319,3.0406473988439306
1017.353,2112.0,2080.0,229.209,2052.0,32.0,0.252,81.885,4.089408,254.323,256.435,3.853609848484848
1701.5800000000002,3412.0,2080.0,2002.417,3420.0,32.0,2.048,81.885,4.089408,256.437,259.849,3.989636576787808
67.463,218.0,2080.0,3112.967,4448.0,32.0,3.164,81.885,4.114584,259.849,260.067,2.4757064220183485
1161.371,2326.0,2080.0,261.964,2316.0,32.0,0.164,81.885,4.114584,260.07,262.396,3.9943972484952712
1514.977,2810.0,2080.0,2195.79,4252.0,32.0,2.24,81.885,4.114584,262.4,265.21,4.313101779359431
86.208,241.0,2080.0,2531.8610000000003,4188.0,32.0,2.572,81.885,4.470752,265.211,265.452,2.861676348547718
1432.707,2676.0,2080.0,200.71,1872.0,32.0,0.304,81.885,4.470752,265.577,268.253,4.28313004484305
1489.557,3257.0,2080.0,2550.957,4220.0,32.0,2.6,81.885,4.470752,268.258,271.515,3.6587215228738104
73.183,243.0,2080.0,2948.033,4652.0,32.0,3.0,81.885,3.774904,271.516,271.759,2.4093168724279836
1341.402,2953.0,2080.0,247.702,2200.0,32.0,0.188,81.885,3.774904,271.763,274.716,3.634004740941416
1542.531,3370.0,2080.0,2811.204,4416.0,32.0,2.86,81.885,3.747952,274.721,278.091,3.661794658753709
84.873,245.0,2080.0,3060.55,4936.0,32.0,3.104,81.885,3.76072,278.092,278.337,2.7713632653061224
1545.814,3014.0,2080.0,210.009,2236.0,32.0,0.176,81.885,3.76072,278.342,281.356,4.103023224950232
79.619,239.0,2080.0,2880.544,4484.0,32.0,2.924,81.885,4.230912,281.356,281.595,2.665071129707113
1359.665,3058.0,2080.0,218.932,2124.0,32.0,0.18,81.885,4.230912,281.599,284.657,3.557004578155657
1420.167,3596.0,2080.0,2918.222,4824.0,32.0,2.98,81.885,4.230912,284.662,288.258,3.159437152391546
