size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
838.8770000000001,1671.0,2297.0,1441.086,2348.0,32.0,1.836,82.95700000000001,4.246752,223.562,225.233,4.0161675643327355
878.003,1746.0,2297.0,1464.628,2428.0,32.0,1.832,82.95700000000001,4.226208,225.562,227.308,4.022923253150058
881.451,1603.0,2297.0,1530.895,2508.0,32.0,1.824,82.95700000000001,4.250056,227.562,229.165,4.3990068621335
815.657,1492.0,2297.0,1390.212,2416.0,32.0,1.828,82.95700000000001,4.669784,229.561,231.053,4.373495978552279
842.261,1609.0,2297.0,1290.984,2216.0,32.0,1.836,82.95700000000001,4.650392,231.562,233.171,4.187748912367931
1158.234,2293.0,2297.0,1409.808,2272.0,32.0,1.84,82.95700000000001,4.407696,233.563,235.856,4.0409385085041425
1106.095,2192.0,2297.0,2058.723,3008.0,32.0,2.108,82.95700000000001,4.214192,235.859,238.051,4.03684306569343
901.389,1796.0,2297.0,1942.393,3312.0,32.0,1.988,82.95700000000001,4.21612,238.054,239.85,4.015095768374165
749.389,1511.0,2297.0,1568.533,2860.0,32.0,1.608,82.95700000000001,4.2236,239.852,241.363,3.9676452680344143
914.686,2147.0,2297.0,1304.614,2356.0,32.0,1.54,82.95700000000001,4.218216,241.562,243.709,3.408238472286912
948.539,2478.0,2297.0,1924.224,2800.0,32.0,1.976,82.95700000000001,3.523128,243.712,246.19,3.062272800645682
916.535,2298.0,2297.0,2215.559,3524.0,32.0,2.272,82.95700000000001,3.1834800000000003,246.193,248.491,3.190722367275892
813.442,1958.0,2297.0,2031.744,3524.0,32.0,2.084,82.95700000000001,3.3369760000000004,248.494,250.452,3.3235628192032687
1240.594,2894.0,2297.0,1713.631,3080.0,32.0,1.764,82.95700000000001,3.472096,250.456,253.35,3.4294236351071183
131.508,371.0,2297.0,2624.048,3788.0,32.0,2.68,82.95700000000001,3.55276,253.351,253.722,2.8357520215633425
1017.353,2303.0,2297.0,263.036,2004.0,32.0,0.292,82.95700000000001,3.55276,253.725,256.028,3.534009552757273
1701.5800000000002,3473.0,2297.0,2189.292,3932.0,32.0,2.236,82.95700000000001,3.560488,256.034,259.507,3.9195623380362803
67.463,215.0,2297.0,3169.349,4636.0,32.0,3.22,82.95700000000001,4.052776,259.507,259.722,2.5102511627906976
1161.371,2282.0,2297.0,264.018,2356.0,32.0,0.168,82.95700000000001,4.052776,259.726,262.008,4.071414548641543
1514.977,3257.0,2297.0,2163.756,4256.0,32.0,2.208,82.703,4.10252,262.011,265.268,3.721159349094259
86.208,270.0,2297.0,2973.088,4652.0,32.0,3.028,82.703,3.817904,265.268,265.538,2.554311111111111
1432.707,2956.0,2297.0,227.039,2200.0,32.0,0.48,82.703,3.817904,265.814,268.77,3.8774208389715836
1489.557,2896.0,2297.0,2832.262,4804.0,32.0,2.876,82.703,3.902584,268.775,271.671,4.1147983425414365
73.183,225.0,2297.0,2606.167,4480.0,32.0,2.656,82.703,4.25772,271.672,271.897,2.6020622222222225
1341.402,2468.0,2297.0,224.855,1948.0,32.0,0.18,82.703,4.25772,271.902,274.37,4.34814262560778
1542.531,2788.0,2297.0,2352.601,4076.0,32.0,2.396,82.703,4.379848,274.375,277.163,4.426200860832138
84.873,236.0,2297.0,2517.314,4072.0,32.0,2.564,82.703,4.570016,277.163,277.399,2.8770508474576273
1545.814,3040.0,2297.0,199.499,1868.0,32.0,0.592,82.703,4.570016,277.814,280.854,4.067931578947369
1386.163,2635.0,2297.0,2913.948,4580.0,32.0,2.964,82.703,4.570016,280.858,283.493,4.208464516129032
77.725,223.0,2297.0,2351.117,4276.0,32.0,2.396,82.703,4.385832,283.493,283.716,2.7883408071748876
1420.167,2563.0,2297.0,208.452,1760.0,32.0,0.18,82.703,4.385832,283.721,286.284,4.432827155676941
