size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
156.076,543.0,2032.0,2837.797,4572.0,171.0,2.904,82.783,2.859528,257.399,257.942,2.2994622467771637
1168.289,3494.0,2032.0,381.487,2296.0,171.0,0.428,82.783,2.769856,257.946,261.44,2.674960503720664
66.866,282.0,2032.0,3309.082,4500.0,171.0,3.376,82.783,2.752376,261.441,261.723,1.8969078014184397
1514.977,7539.0,2032.0,314.907,2540.0,171.0,0.228,82.783,2.752376,261.728,269.267,1.6076158641729674
86.208,356.0,2032.0,7323.263,9188.0,171.0,7.416,82.783,1.628864,269.268,269.624,1.937258426966292
81.057,342.0,2032.0,288.87,5148.0,171.0,0.212,82.783,2.631664,269.625,269.967,1.8960701754385965
82.435,346.0,2032.0,281.869,4728.0,171.0,0.336,82.783,2.631664,269.968,270.314,1.9060115606936416
1331.237,5013.0,2032.0,284.95500000000004,3804.0,171.0,0.344,82.783,2.631664,270.318,275.331,2.12445561539996
76.964,421.0,2032.0,4820.678,6952.0,171.0,4.912,82.783,2.16796,275.331,275.752,1.4624988123515439
88.077,461.0,2032.0,381.865,3640.0,171.0,0.324,82.783,2.16796,275.753,276.214,1.5284511930585682
1461.939,4763.0,2032.0,381.975,3644.0,171.0,0.456,82.783,2.16796,276.219,280.982,2.455492756665967
89.556,347.0,2032.0,4551.517,6608.0,171.0,4.62,82.783,2.520872,280.983,281.33,2.064691642651297
79.619,319.0,2032.0,268.389,3300.0,171.0,0.244,82.783,2.831528,281.331,281.65,1.9967147335423197
1359.665,3919.0,2032.0,262.516,2656.0,171.0,0.316,82.783,2.831528,281.654,285.573,2.775534575146721
86.785,330.0,2032.0,3753.684,5236.0,171.0,3.82,82.783,2.852368,285.573,285.903,2.103878787878788
