size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
1427.281,4840.0,1845.0,367.15,2552.0,170.0,0.22,84.662,2.52928,210.695,215.535,2.3591421487603306
46.19,245.0,1845.0,4626.465999999999,6536.0,170.0,4.696,84.662,2.406664,215.535,215.78,1.5082448979591836
61.971,292.0,1845.0,617.699,3724.0,170.0,0.184,84.662,2.406664,215.78,216.072,1.6978356164383561
864.781,2789.0,1845.0,249.982,3356.0,170.0,0.284,84.662,2.406664,216.075,218.864,2.48054786661886
824.404,2511.0,1845.0,2665.973,5576.0,170.0,2.724,84.662,2.49072,218.866,221.377,2.626536041417762
39.407,202.0,1845.0,2201.859,4396.0,170.0,2.26,84.662,2.727008,221.378,221.58,1.5606732673267325
826.519,2536.0,1845.0,428.053,2204.0,170.0,0.184,84.662,2.727008,221.583,224.119,2.6073154574132493
838.8770000000001,2570.0,1845.0,2368.516,3976.0,170.0,2.428,84.662,2.703624,224.122,226.692,2.611290272373541
878.003,2747.0,1845.0,2270.006,3888.0,170.0,2.328,84.662,2.70236,226.694,229.441,2.5569799781579907
46.648,226.0,1845.0,2437.73,3988.0,170.0,2.504,84.662,2.64804,229.442,229.668,1.6512566371681416
815.657,2572.0,1845.0,397.793,2060.0,170.0,0.2,84.662,2.64804,229.671,232.243,2.537035769828927
842.261,2500.0,1845.0,2410.33,3960.0,170.0,2.472,84.662,2.637248,232.246,234.746,2.6952352
1158.234,3423.0,1845.0,2197.2200000000003,3840.0,170.0,2.252,84.662,2.797432,234.75,238.173,2.7069447852760735
60.249,262.0,1845.0,3090.3520000000003,4588.0,170.0,3.156,84.662,2.784832,238.174,238.436,1.8396641221374046
901.389,2717.0,1845.0,331.579,2412.0,170.0,0.208,84.662,2.784832,238.439,241.156,2.6540714022819287
35.875,192.0,1845.0,2567.746,4360.0,170.0,2.624,84.662,2.747936,241.156,241.348,1.4947916666666667
914.686,2833.0,1845.0,568.725,2308.0,170.0,0.38,84.662,2.747936,241.562,244.395,2.582946699611719
948.539,2958.0,1845.0,2628.66,4368.0,170.0,2.692,84.662,2.676424,244.398,247.356,2.5653522650439484
48.895,237.0,1845.0,2635.219,4420.0,170.0,2.692,84.662,2.644968,247.357,247.594,1.6504641350210971
813.442,2558.0,1845.0,388.681,2172.0,170.0,0.2,84.662,2.644968,247.597,250.155,2.54399374511337
1240.594,3749.0,1845.0,2400.24,4036.0,170.0,2.46,84.662,2.639584,250.159,253.908,2.647306481728461
131.508,464.0,1845.0,3398.698,5036.0,170.0,3.464,84.662,2.725312,253.908,254.372,2.2673793103448276
1017.353,2979.0,1845.0,302.114,2576.0,170.0,0.34,84.662,2.799496,254.375,257.354,2.732065793890567
156.076,548.0,1845.0,2825.983,4208.0,170.0,2.884,84.662,2.81784,257.355,257.903,2.2784817518248173
1168.289,3536.0,1845.0,376.276,2280.0,170.0,0.424,84.662,2.724992,257.907,261.443,2.64318778280543
66.866,285.0,1845.0,3344.795,4532.0,170.0,3.408,84.662,2.713664,261.443,261.728,1.876940350877193
1514.977,4559.0,1845.0,311.822,2568.0,170.0,0.224,84.662,2.713664,261.733,266.292,2.6584373766176794
86.208,343.0,1845.0,4362.695000000001,6252.0,170.0,4.428,84.662,2.714304,266.292,266.635,2.01068221574344
1432.707,4217.0,1845.0,268.67400000000004,3188.0,170.0,0.236,84.662,2.727344,266.64,270.857,2.717964429689353
82.435,323.0,1845.0,4043.129,5904.0,170.0,4.104,84.662,2.779528,270.858,271.181,2.041733746130031
73.183,297.0,1845.0,273.674,2976.0,170.0,0.228,84.662,2.853664,271.181,271.478,1.9712592592592595
1341.402,4334.0,1845.0,244.257,2396.0,170.0,0.624,84.662,2.853664,271.813,276.147,2.4760535302261193
88.077,369.0,1845.0,4163.299999999999,5540.0,170.0,4.232,84.662,2.529056,276.147,276.516,1.9095284552845528
1461.939,4390.0,1845.0,286.6,3088.0,170.0,0.26,84.662,2.555624,276.521,280.911,2.664125740318907
89.556,347.0,1845.0,4199.417,5940.0,170.0,4.268,84.662,2.73088,280.911,281.258,2.064691642651297
79.619,314.0,1845.0,258.83,3064.0,170.0,0.24,84.662,2.817496,281.258,281.572,2.0285095541401272
1359.665,4075.0,1845.0,265.37100000000004,2480.0,170.0,0.548,84.662,2.817496,281.813,285.888,2.669280981595092
86.785,342.0,1845.0,3896.106,5272.0,170.0,3.968,84.662,2.742336,285.888,286.23,2.0300584795321637
